3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
2150.0,19.0,22.0,24.0,1785.0
2139.0,19.0,21.0,24.0,1776.0
2129.0,19.0,21.0,23.0,1770.0
2117.0,20.0,22.0,25.0,1762.0
2106.0,19.0,22.0,24.0,1756.0
2095.0,19.0,21.0,24.0,1751.0
2084.0,19.0,21.0,24.0,1745.0
2073.0,19.0,21.0,23.0,1740.0
2062.0,19.0,21.0,24.0,1735.0
2051.0,19.0,21.0,23.0,1730.0
2039.0,19.0,21.0,23.0,1726.0
2028.0,18.0,20.0,23.0,1722.0
2019.0,19.0,21.0,23.0,1720.0
2007.0,19.0,21.0,24.0,1716.0
1997.0,19.0,21.0,23.0,1714.0
1987.0,19.0,21.0,23.0,1712.0
1975.0,19.0,21.0,23.0,1708.0
1964.0,18.0,20.0,23.0,1708.0
1954.0,19.0,21.0,23.0,1706.0
1944.0,18.0,20.0,23.0,1705.0
1932.0,18.0,21.0,23.0,1703.0
1922.0,18.0,20.0,22.0,1703.0
1912.0,18.0,20.0,22.0,1704.0
1902.0,18.0,20.0,22.0,1704.0
1890.0,18.0,20.0,22.0,1704.0
1881.0,18.0,20.0,22.0,1706.0
1871.0,18.0,20.0,22.0,1707.0
1861.0,18.0,20.0,22.0,1709.0
1853.0,18.0,20.0,22.0,1712.0
1844.0,18.0,20.0,22.0,1714.0
1834.0,18.0,20.0,22.0,1716.0
1825.0,18.0,20.0,22.0,1719.0
1820.0,18.0,20.0,22.0,1727.0
1808.0,17.0,19.0,21.0,1727.0
1800.0,17.0,20.0,21.0,1731.0
1792.0,18.0,20.0,21.0,1736.0
1790.0,18.0,20.0,22.0,1747.0
1777.0,17.0,19.0,21.0,1747.0
1770.0,17.0,20.0,21.0,1751.0
1762.0,17.0,19.0,21.0,1757.0
1757.0,18.0,20.0,22.0,1764.0
1751.0,18.0,20.0,22.0,1770.0
1745.0,17.0,19.0,21.0,1777.0
1739.0,17.0,20.0,21.0,1784.0
1734.0,17.0,19.0,21.0,1792.0
1729.0,17.0,20.0,21.0,1800.0
1725.0,17.0,19.0,20.0,1808.0
1722.0,17.0,19.0,20.0,1816.0
1718.0,17.0,19.0,21.0,1824.0
1718.0,17.0,19.0,21.0,1837.0
1712.0,17.0,19.0,21.0,1843.0
1709.0,16.0,19.0,20.0,1851.0
1707.0,17.0,19.0,21.0,1861.0
1704.0,18.0,20.0,21.0,1870.0
1705.0,18.0,19.0,21.0,1881.0
1703.0,17.0,20.0,21.0,1891.0
1702.0,17.0,19.0,21.0,1900.0
1702.0,18.0,20.0,22.0,1910.0
1703.0,18.0,20.0,22.0,1921.0
1703.0,17.0,20.0,21.0,1932.0
1704.0,17.0,20.0,21.0,1943.0
1705.0,17.0,19.0,21.0,1954.0
1707.0,18.0,20.0,21.0,1965.0
1708.0,17.0,19.0,20.0,1976.0
1711.0,17.0,20.0,21.0,1986.0
1714.0,18.0,20.0,21.0,1998.0
1717.0,17.0,19.0,21.0,2009.0
1720.0,17.0,20.0,21.0,2020.0
1724.0,18.0,20.0,21.0,2032.0
1729.0,17.0,19.0,21.0,2044.0
1733.0,17.0,20.0,21.0,2054.0
1737.0,17.0,19.0,21.0,2066.0
1744.0,18.0,20.0,22.0,2078.0
1748.0,18.0,19.0,21.0,2088.0
1754.0,17.0,20.0,21.0,2100.0
1761.0,17.0,19.0,21.0,2111.0
1767.0,17.0,19.0,20.0,2122.0
1773.0,17.0,20.0,21.0,2132.0
1780.0,17.0,19.0,21.0,2143.0
1788.0,17.0,20.0,21.0,2154.0
1796.0,17.0,19.0,21.0,2165.0
1804.0,17.0,19.0,21.0,2175.0
1812.0,17.0,19.0,21.0,2185.0
1821.0,17.0,19.0,21.0,2196.0
1829.0,17.0,19.0,21.0,2206.0
1837.0,17.0,19.0,20.0,2215.0
1847.0,17.0,19.0,21.0,2226.0
1856.0,17.0,19.0,21.0,2234.0
1866.0,17.0,20.0,21.0,2244.0
1875.0,17.0,19.0,20.0,2253.0
1884.0,17.0,20.0,21.0,2261.0
1895.0,18.0,20.0,21.0,2270.0
1905.0,17.0,19.0,21.0,2278.0
1915.0,17.0,20.0,21.0,2286.0
1925.0,17.0,19.0,20.0,2294.0
1936.0,17.0,19.0,21.0,2302.0
1946.0,17.0,19.0,21.0,2308.0
1957.0,17.0,19.0,21.0,2315.0
1967.0,17.0,19.0,21.0,2322.0
1978.0,17.0,19.0,20.0,2328.0
1990.0,17.0,19.0,20.0,2335.0
1999.0,17.0,20.0,21.0,2339.0
2010.0,17.0,19.0,21.0,2344.0
2019.0,17.0,19.0,20.0,2347.0
2032.0,17.0,20.0,21.0,2355.0
2043.0,17.0,19.0,20.0,2359.0
2054.0,18.0,20.0,21.0,2364.0
2066.0,18.0,19.0,21.0,2368.0
2076.0,17.0,20.0,21.0,2370.0
2087.0,17.0,19.0,21.0,2373.0
2094.0,16.0,19.0,20.0,2372.0
2109.0,18.0,20.0,21.0,2378.0
2119.0,18.0,20.0,21.0,2381.0
2129.0,17.0,20.0,21.0,2382.0
2139.0,17.0,19.0,21.0,2384.0
2150.0,17.0,20.0,21.0,2386.0
2159.0,18.0,20.0,22.0,2386.0
2169.0,18.0,20.0,21.0,2386.0
2178.0,18.0,20.0,21.0,2386.0
2189.0,17.0,19.0,21.0,2385.0
2199.0,17.0,20.0,21.0,2385.0
2208.0,18.0,20.0,22.0,2383.0
2217.0,18.0,20.0,21.0,2381.0
2227.0,18.0,20.0,21.0,2380.0
2234.0,17.0,19.0,21.0,2376.0
2244.0,18.0,20.0,22.0,2375.0
2252.0,18.0,20.0,22.0,2373.0
2261.0,18.0,20.0,22.0,2370.0
2268.0,18.0,20.0,21.0,2365.0
2277.0,18.0,20.0,21.0,2361.0
2285.0,17.0,20.0,21.0,2357.0
2291.0,17.0,19.0,21.0,2353.0
2298.0,18.0,20.0,22.0,2348.0
2306.0,19.0,21.0,24.0,2344.0
2313.0,22.0,23.0,27.0,2339.0
2320.0,22.0,24.0,28.0,2334.0
2327.0,23.0,25.0,29.0,2329.0
2333.0,23.0,25.0,29.0,2323.0
2340.0,23.0,25.0,30.0,2317.0
2344.0,23.0,24.0,29.0,2309.0
2349.0,23.0,25.0,29.0,2302.0
2353.0,22.0,24.0,28.0,2295.0
2358.0,22.0,24.0,28.0,2288.0
2361.0,22.0,24.0,27.0,2279.0
2365.0,22.0,24.0,29.0,2272.0
2368.0,22.0,23.0,27.0,2264.0
2370.0,22.0,24.0,28.0,2255.0
2370.0,21.0,23.0,27.0,2242.0
2377.0,22.0,24.0,28.0,2237.0
2377.0,22.0,23.0,27.0,2226.0
2379.0,22.0,24.0,28.0,2219.0
2380.0,21.0,23.0,26.0,2208.0
2382.0,21.0,23.0,27.0,2200.0
2382.0,21.0,23.0,27.0,2189.0
2383.0,21.0,23.0,26.0,2179.0
2384.0,21.0,23.0,27.0,2171.0
2383.0,21.0,23.0,27.0,2160.0
2382.0,21.0,23.0,27.0,2149.0
2381.0,21.0,23.0,26.0,2139.0
2380.0,21.0,23.0,27.0,2128.0
2378.0,21.0,23.0,27.0,2118.0
2377.0,22.0,24.0,28.0,2109.0
2373.0,22.0,23.0,27.0,2097.0
2372.0,22.0,24.0,28.0,2087.0
2367.0,21.0,23.0,26.0,2074.0
2365.0,22.0,24.0,28.0,2064.0
2361.0,22.0,24.0,28.0,2053.0
2358.0,22.0,24.0,28.0,2043.0
2355.0,22.0,24.0,28.0,2033.0
2350.0,22.0,24.0,28.0,2022.0
2344.0,23.0,25.0,29.0,2009.0
2339.0,22.0,24.0,27.0,2000.0
2334.0,22.0,24.0,29.0,1990.0
2327.0,22.0,24.0,28.0,1979.0
2323.0,22.0,24.0,28.0,1968.0
2317.0,23.0,25.0,29.0,1958.0
2309.0,22.0,24.0,28.0,1947.0
2301.0,22.0,23.0,27.0,1935.0
2291.0,21.0,23.0,27.0,1922.0
2288.0,22.0,24.0,28.0,1917.0
2279.0,22.0,23.0,27.0,1906.0
2272.0,22.0,24.0,28.0,1897.0
2263.0,22.0,24.0,28.0,1886.0
2255.0,22.0,24.0,27.0,1876.0
2246.0,21.0,23.0,27.0,1866.0
2237.0,22.0,24.0,28.0,1857.0
2228.0,22.0,24.0,28.0,1847.0
2220.0,22.0,23.0,27.0,1839.0
2209.0,22.0,23.0,28.0,1829.0
2199.0,21.0,23.0,27.0,1822.0
2190.0,22.0,24.0,28.0,1814.0
2179.0,22.0,24.0,27.0,1805.0
2171.0,22.0,24.0,28.0,1799.0
2160.0,23.0,24.0,29.0,1792.0
2151.0,22.0,24.0,28.0,1786.0
2140.0,22.0,24.0,28.0,1778.0
2130.0,22.0,24.0,28.0,1774.0
2118.0,22.0,24.0,28.0,1765.0
2108.0,22.0,24.0,28.0,1760.0
2097.0,22.0,24.0,28.0,1755.0
2086.0,22.0,24.0,28.0,1750.0
2077.0,22.0,24.0,28.0,1745.0
2064.0,22.0,24.0,28.0,1738.0
2054.0,22.0,24.0,28.0,1734.0
2041.0,22.0,24.0,28.0,1729.0
2032.0,23.0,25.0,29.0,1727.0
2020.0,23.0,24.0,29.0,1722.0
2009.0,22.0,24.0,29.0,1718.0
1998.0,22.0,24.0,28.0,1716.0
1987.0,22.0,24.0,28.0,1714.0
1976.0,22.0,24.0,28.0,1711.0
1965.0,22.0,24.0,28.0,1709.0
1954.0,21.0,23.0,27.0,1708.0
1942.0,21.0,23.0,27.0,1707.0
1932.0,22.0,24.0,28.0,1707.0
1923.0,22.0,24.0,28.0,1707.0
1911.0,22.0,23.0,27.0,1705.0
1903.0,21.0,23.0,27.0,1707.0
1892.0,21.0,23.0,28.0,1707.0
1882.0,21.0,23.0,27.0,1708.0
1872.0,21.0,23.0,27.0,1709.0
1861.0,20.0,22.0,25.0,1710.0
1851.0,20.0,22.0,25.0,1711.0
1843.0,20.0,22.0,24.0,1714.0
1834.0,22.0,24.0,27.0,1717.0
1826.0,21.0,23.0,27.0,1721.0
1817.0,21.0,23.0,26.0,1725.0
1809.0,21.0,23.0,26.0,1728.0
1801.0,21.0,23.0,27.0,1733.0
1794.0,23.0,25.0,29.0,1739.0
1786.0,22.0,24.0,27.0,1743.0
1780.0,22.0,24.0,28.0,1750.0
1772.0,21.0,23.0,27.0,1754.0
1766.0,21.0,23.0,27.0,1761.0
1758.0,21.0,23.0,27.0,1766.0
1754.0,22.0,24.0,28.0,1775.0
1748.0,23.0,24.0,28.0,1782.0
1743.0,22.0,24.0,27.0,1788.0
1738.0,22.0,23.0,27.0,1795.0
1734.0,22.0,24.0,28.0,1803.0
1729.0,21.0,23.0,27.0,1811.0
1725.0,21.0,24.0,28.0,1819.0
1722.0,21.0,23.0,27.0,1827.0
1718.0,21.0,23.0,27.0,1835.0
1715.0,21.0,23.0,27.0,1844.0
1714.0,21.0,23.0,27.0,1854.0
1711.0,21.0,23.0,27.0,1863.0
1710.0,21.0,23.0,26.0,1873.0
1708.0,21.0,23.0,26.0,1881.0
1706.0,21.0,23.0,26.0,1891.0
1706.0,22.0,23.0,27.0,1902.0
1706.0,21.0,23.0,26.0,1912.0
1705.0,20.0,22.0,26.0,1922.0
1707.0,21.0,23.0,26.0,1933.0
1707.0,21.0,23.0,26.0,1943.0
1709.0,21.0,23.0,26.0,1955.0
1711.0,21.0,23.0,26.0,1966.0
1712.0,20.0,23.0,25.0,1976.0
1714.0,20.0,22.0,25.0,1987.0
1718.0,21.0,23.0,26.0,1998.0
1721.0,20.0,22.0,26.0,2009.0
1725.0,21.0,23.0,26.0,2021.0
1729.0,20.0,22.0,26.0,2033.0
1733.0,20.0,22.0,25.0,2043.0
1738.0,21.0,23.0,26.0,2055.0
1742.0,21.0,23.0,26.0,2066.0
1748.0,21.0,23.0,26.0,2077.0
1754.0,20.0,22.0,25.0,2088.0
1759.0,21.0,23.0,26.0,2099.0
1766.0,21.0,23.0,27.0,2111.0
1771.0,21.0,23.0,26.0,2120.0
1779.0,21.0,23.0,26.0,2132.0
1785.0,20.0,22.0,25.0,2142.0
1794.0,22.0,24.0,27.0,2154.0
1801.0,21.0,23.0,26.0,2164.0
1809.0,21.0,23.0,26.0,2175.0
1818.0,21.0,23.0,26.0,2186.0
1825.0,21.0,23.0,26.0,2195.0
1834.0,22.0,23.0,27.0,2205.0
1842.0,21.0,23.0,26.0,2214.0
1852.0,21.0,23.0,26.0,2224.0
1862.0,21.0,23.0,26.0,2234.0
1870.0,21.0,23.0,26.0,2242.0
1880.0,21.0,23.0,26.0,2251.0
1889.0,21.0,23.0,26.0,2259.0
1899.0,21.0,23.0,26.0,2268.0
1910.0,21.0,23.0,26.0,2277.0
1919.0,20.0,22.0,25.0,2284.0
1931.0,22.0,24.0,27.0,2293.0
1939.0,20.0,22.0,25.0,2298.0
1951.0,21.0,23.0,26.0,2307.0
1961.0,21.0,22.0,26.0,2313.0
1972.0,21.0,22.0,26.0,2319.0
1982.0,21.0,23.0,27.0,2326.0
1993.0,21.0,23.0,26.0,2332.0
2003.0,21.0,23.0,26.0,2337.0
2014.0,20.0,22.0,25.0,2343.0
2026.0,21.0,23.0,26.0,2349.0
2035.0,20.0,22.0,26.0,2353.0
2046.0,20.0,22.0,26.0,2357.0
2057.0,21.0,23.0,26.0,2362.0
2067.0,20.0,22.0,25.0,2364.0
2078.0,20.0,22.0,24.0,2367.0
2090.0,21.0,23.0,26.0,2371.0
2100.0,20.0,22.0,25.0,2374.0
2110.0,21.0,22.0,26.0,2376.0
2121.0,20.0,22.0,25.0,2378.0
2132.0,20.0,22.0,25.0,2379.0
2141.0,20.0,22.0,25.0,2380.0
2151.0,20.0,22.0,24.0,2381.0
2161.0,20.0,22.0,25.0,2382.0
2172.0,20.0,22.0,25.0,2382.0
2180.0,20.0,22.0,24.0,2382.0
2190.0,20.0,22.0,25.0,2382.0
2200.0,20.0,21.0,24.0,2381.0
2209.0,19.0,21.0,23.0,2378.0
2218.0,20.0,22.0,25.0,2377.0
2227.0,19.0,21.0,24.0,2375.0
2236.0,20.0,21.0,24.0,2373.0
2245.0,19.0,22.0,24.0,2372.0
2251.0,20.0,22.0,24.0,2368.0
2260.0,18.0,20.0,23.0,2364.0
2268.0,19.0,21.0,24.0,2360.0
2276.0,19.0,21.0,23.0,2357.0
2283.0,19.0,21.0,24.0,2352.0
2291.0,20.0,22.0,25.0,2349.0
2298.0,18.0,20.0,23.0,2344.0
2304.0,20.0,22.0,25.0,2338.0
2310.0,20.0,22.0,24.0,2332.0
2316.0,20.0,22.0,24.0,2326.0
2323.0,20.0,22.0,24.0,2321.0
2328.0,19.0,21.0,24.0,2314.0
2334.0,20.0,22.0,24.0,2308.0
2338.0,19.0,22.0,24.0,2301.0
2343.0,19.0,21.0,23.0,2294.0
2348.0,20.0,21.0,24.0,2288.0
2352.0,19.0,21.0,23.0,2281.0
2355.0,19.0,21.0,24.0,2273.0
2359.0,19.0,21.0,24.0,2265.0
2362.0,19.0,21.0,23.0,2257.0
2365.0,19.0,21.0,24.0,2250.0
2367.0,18.0,20.0,21.0,2240.0
2369.0,19.0,21.0,24.0,2231.0
2371.0,19.0,21.0,23.0,2223.0
2373.0,19.0,21.0,24.0,2214.0
2375.0,18.0,20.0,22.0,2204.0
2376.0,19.0,21.0,24.0,2195.0
2378.0,18.0,20.0,22.0,2186.0
2376.0,18.0,20.0,23.0,2174.0
2378.0,19.0,21.0,24.0,2165.0
2377.0,18.0,21.0,22.0,2155.0
2375.0,19.0,21.0,23.0,2145.0
2376.0,19.0,21.0,23.0,2135.0
2373.0,18.0,20.0,23.0,2123.0
2372.0,19.0,21.0,24.0,2113.0
2371.0,19.0,21.0,23.0,2103.0
2368.0,18.0,20.0,23.0,2092.0
2364.0,19.0,21.0,23.0,2081.0
2361.0,18.0,20.0,22.0,2070.0
2358.0,19.0,21.0,23.0,2059.0
2354.0,18.0,21.0,22.0,2048.0
2351.0,18.0,21.0,23.0,2039.0
2347.0,19.0,21.0,24.0,2029.0
2343.0,19.0,21.0,23.0,2017.0
2337.0,19.0,21.0,23.0,2006.0
2332.0,18.0,21.0,22.0,1995.0
2326.0,19.0,21.0,23.0,1985.0
2322.0,19.0,21.0,24.0,1975.0
2315.0,19.0,21.0,23.0,1964.0
2309.0,19.0,21.0,23.0,1953.0
2303.0,18.0,21.0,23.0,1943.0
2296.0,19.0,21.0,23.0,1932.0
2289.0,19.0,21.0,23.0,1922.0
2281.0,19.0,21.0,23.0,1912.0
2274.0,18.0,20.0,23.0,1902.0
2265.0,18.0,20.0,23.0,1892.0
2257.0,18.0,20.0,22.0,1881.0
2249.0,18.0,21.0,23.0,1872.0
2240.0,19.0,21.0,23.0,1862.0
2233.0,19.0,21.0,23.0,1855.0
2223.0,18.0,20.0,22.0,1846.0
2215.0,19.0,22.0,24.0,1838.0
2206.0,19.0,21.0,23.0,1830.0
2196.0,19.0,21.0,23.0,1820.0
2186.0,19.0,21.0,23.0,1811.0
2175.0,18.0,20.0,22.0,1802.0
2166.0,19.0,21.0,24.0,1796.0
2155.0,19.0,21.0,23.0,1788.0
2146.0,19.0,21.0,23.0,1782.0
2135.0,18.0,20.0,22.0,1775.0
2124.0,18.0,20.0,22.0,1767.0
2112.0,19.0,21.0,23.0,1760.0
2103.0,19.0,21.0,23.0,1756.0
2092.0,19.0,21.0,23.0,1751.0
2081.0,19.0,21.0,23.0,1745.0
2071.0,18.0,20.0,23.0,1740.0
2058.0,18.0,20.0,22.0,1733.0
2048.0,19.0,21.0,23.0,1731.0
2036.0,18.0,20.0,22.0,1725.0
2026.0,19.0,21.0,23.0,1723.0
2016.0,19.0,21.0,23.0,1720.0
2004.0,18.0,20.0,22.0,1717.0
1993.0,18.0,20.0,22.0,1713.0
1982.0,18.0,20.0,22.0,1712.0
1971.0,18.0,20.0,22.0,1709.0
1960.0,18.0,20.0,22.0,1708.0
1950.0,18.0,20.0,22.0,1706.0
1940.0,18.0,20.0,22.0,1706.0
1929.0,18.0,20.0,22.0,1705.0
1919.0,18.0,20.0,22.0,1704.0
1910.0,17.0,19.0,21.0,1705.0
1898.0,17.0,20.0,21.0,1705.0
1889.0,17.0,20.0,21.0,1706.0
1879.0,18.0,20.0,22.0,1707.0
1869.0,18.0,20.0,22.0,1708.0
1859.0,18.0,20.0,22.0,1709.0
1850.0,18.0,20.0,22.0,1712.0
1841.0,18.0,20.0,23.0,1715.0
1833.0,18.0,21.0,23.0,1718.0
1825.0,19.0,21.0,23.0,1722.0
1822.0,19.0,21.0,24.0,1731.0
1808.0,19.0,21.0,23.0,1730.0
1800.0,19.0,21.0,23.0,1734.0
1793.0,19.0,21.0,24.0,1739.0
1785.0,18.0,21.0,23.0,1743.0
1779.0,19.0,21.0,24.0,1749.0
1772.0,19.0,21.0,24.0,1755.0
1766.0,19.0,21.0,24.0,1760.0
1760.0,20.0,22.0,25.0,1768.0
1755.0,19.0,21.0,24.0,1774.0
1749.0,20.0,21.0,24.0,1781.0
1743.0,20.0,22.0,24.0,1787.0
1739.0,20.0,22.0,25.0,1796.0
1735.0,20.0,22.0,25.0,1803.0
1730.0,19.0,21.0,24.0,1811.0
1726.0,21.0,22.0,25.0,1818.0
1722.0,20.0,22.0,25.0,1826.0
1720.0,20.0,22.0,25.0,1836.0
1717.0,20.0,22.0,25.0,1844.0
1715.0,20.0,22.0,25.0,1854.0
1713.0,21.0,23.0,25.0,1863.0
1712.0,20.0,22.0,25.0,1873.0
1710.0,20.0,22.0,25.0,1882.0
1708.0,20.0,22.0,25.0,1891.0
1708.0,20.0,22.0,25.0,1902.0
1708.0,22.0,24.0,27.0,1912.0
1710.0,22.0,23.0,27.0,1924.0
1709.0,21.0,23.0,27.0,1933.0
1710.0,21.0,23.0,27.0,1944.0
1712.0,21.0,23.0,27.0,1954.0
1713.0,23.0,24.0,28.0,1966.0
1715.0,22.0,23.0,27.0,1977.0
1717.0,21.0,23.0,27.0,1986.0
1720.0,21.0,23.0,27.0,1999.0
1723.0,21.0,23.0,26.0,2009.0
1726.0,22.0,23.0,27.0,2020.0
1729.0,21.0,23.0,26.0,2031.0
1734.0,21.0,23.0,27.0,2042.0
1737.0,21.0,23.0,27.0,2053.0
1743.0,21.0,23.0,26.0,2065.0
1747.0,21.0,23.0,26.0,2075.0
1752.0,21.0,23.0,27.0,2086.0
1758.0,21.0,23.0,26.0,2097.0
1764.0,21.0,23.0,26.0,2107.0
1770.0,21.0,23.0,26.0,2118.0
1775.0,20.0,22.0,26.0,2127.0
1784.0,21.0,22.0,26.0,2139.0
1791.0,21.0,23.0,26.0,2150.0
1798.0,20.0,22.0,25.0,2159.0
1805.0,20.0,22.0,25.0,2169.0
1813.0,21.0,23.0,26.0,2180.0
1822.0,21.0,23.0,26.0,2191.0
1830.0,20.0,22.0,25.0,2200.0
1839.0,20.0,23.0,26.0,2210.0
1847.0,21.0,22.0,26.0,2219.0
1855.0,21.0,23.0,26.0,2229.0
1865.0,21.0,22.0,26.0,2238.0
1873.0,21.0,23.0,26.0,2247.0
1882.0,20.0,22.0,25.0,2255.0
1895.0,21.0,23.0,26.0,2266.0
1903.0,21.0,23.0,26.0,2272.0
1913.0,21.0,23.0,26.0,2281.0
1922.0,20.0,22.0,26.0,2288.0
1933.0,20.0,22.0,25.0,2296.0
1943.0,20.0,22.0,25.0,2303.0
1954.0,21.0,23.0,26.0,2309.0
1963.0,21.0,23.0,27.0,2316.0
1973.0,20.0,22.0,26.0,2322.0
1985.0,20.0,22.0,26.0,2329.0
1995.0,20.0,22.0,25.0,2334.0
2004.0,21.0,23.0,25.0,2339.0
2016.0,21.0,22.0,26.0,2345.0
2027.0,21.0,22.0,26.0,2351.0
2037.0,20.0,22.0,26.0,2354.0
2047.0,21.0,23.0,26.0,2359.0
2059.0,21.0,23.0,26.0,2363.0
2069.0,21.0,23.0,26.0,2366.0
2080.0,20.0,22.0,26.0,2369.0
2090.0,20.0,22.0,25.0,2371.0
2100.0,21.0,23.0,26.0,2373.0
2111.0,21.0,23.0,26.0,2376.0
2121.0,20.0,22.0,25.0,2377.0
2132.0,21.0,23.0,26.0,2379.0
2142.0,21.0,22.0,26.0,2380.0
2151.0,21.0,23.0,26.0,2380.0
2161.0,21.0,23.0,26.0,2381.0
2171.0,21.0,22.0,26.0,2381.0
2180.0,20.0,22.0,25.0,2380.0
2190.0,20.0,22.0,25.0,2380.0
2198.0,21.0,23.0,25.0,2379.0
2209.0,21.0,23.0,26.0,2379.0
2217.0,20.0,22.0,25.0,2376.0
2226.0,20.0,22.0,25.0,2375.0
2239.0,20.0,22.0,25.0,2377.0
2243.0,20.0,22.0,25.0,2370.0
2250.0,20.0,22.0,25.0,2367.0
2258.0,20.0,22.0,25.0,2363.0
2266.0,20.0,22.0,25.0,2359.0
2274.0,20.0,22.0,25.0,2356.0
2280.0,20.0,22.0,25.0,2351.0
2288.0,20.0,22.0,25.0,2347.0
2295.0,20.0,22.0,25.0,2343.0
2301.0,20.0,22.0,25.0,2337.0
2308.0,20.0,22.0,25.0,2332.0
2314.0,20.0,22.0,25.0,2327.0
2319.0,20.0,22.0,25.0,2320.0
2324.0,20.0,22.0,25.0,2313.0
2330.0,20.0,22.0,25.0,2307.0
2335.0,20.0,22.0,25.0,2300.0
2339.0,20.0,22.0,25.0,2293.0
2344.0,20.0,22.0,25.0,2286.0
2349.0,20.0,22.0,25.0,2279.0
2352.0,20.0,22.0,24.0,2271.0
2355.0,20.0,22.0,24.0,2263.0
2358.0,20.0,22.0,25.0,2256.0
2362.0,20.0,22.0,24.0,2248.0
2364.0,20.0,22.0,25.0,2240.0
2366.0,19.0,21.0,24.0,2230.0
2368.0,20.0,21.0,24.0,2221.0
2370.0,20.0,22.0,25.0,2212.0
2372.0,20.0,22.0,24.0,2203.0
2372.0,19.0,22.0,24.0,2193.0
2372.0,19.0,21.0,23.0,2183.0
2373.0,19.0,21.0,24.0,2174.0
2372.0,20.0,22.0,24.0,2164.0
2372.0,19.0,22.0,24.0,2154.0
2372.0,19.0,21.0,24.0,2144.0
2371.0,19.0,21.0,23.0,2133.0
2369.0,20.0,22.0,25.0,2123.0
2367.0,19.0,21.0,23.0,2112.0
2365.0,18.0,20.0,22.0,2102.0
2363.0,17.0,19.0,21.0,2091.0
2359.0,17.0,19.0,20.0,2080.0
2357.0,18.0,20.0,22.0,2071.0
2355.0,18.0,20.0,22.0,2061.0
2352.0,18.0,20.0,21.0,2050.0
2348.0,18.0,20.0,22.0,2039.0
2343.0,18.0,20.0,22.0,2027.0
2339.0,18.0,20.0,22.0,2017.0
2334.0,18.0,20.0,22.0,2006.0
2329.0,18.0,20.0,22.0,1996.0
2324.0,18.0,20.0,22.0,1986.0
2320.0,18.0,20.0,22.0,1976.0
2315.0,19.0,21.0,22.0,1966.0
2308.0,18.0,20.0,22.0,1955.0
2299.0,18.0,20.0,21.0,1942.0
2296.0,19.0,21.0,23.0,1937.0
2288.0,18.0,20.0,22.0,1926.0
2282.0,19.0,21.0,23.0,1917.0
2273.0,18.0,20.0,22.0,1906.0
2266.0,19.0,21.0,23.0,1897.0
2258.0,18.0,21.0,22.0,1887.0
2251.0,18.0,20.0,23.0,1878.0
2242.0,19.0,21.0,23.0,1869.0
2233.0,18.0,20.0,23.0,1859.0
2225.0,19.0,21.0,23.0,1851.0
2215.0,18.0,21.0,22.0,1841.0
2205.0,18.0,20.0,22.0,1832.0
2197.0,19.0,21.0,23.0,1824.0
2187.0,18.0,20.0,22.0,1816.0
2177.0,19.0,21.0,23.0,1808.0
2168.0,18.0,21.0,23.0,1800.0
2159.0,19.0,21.0,23.0,1794.0
2147.0,18.0,20.0,22.0,1785.0
2137.0,18.0,20.0,23.0,1779.0
2127.0,18.0,21.0,23.0,1773.0
2118.0,19.0,21.0,23.0,1767.0
2106.0,18.0,20.0,22.0,1760.0
2096.0,18.0,21.0,22.0,1755.0
2086.0,19.0,21.0,23.0,1749.0
2075.0,19.0,21.0,23.0,1744.0
2064.0,18.0,20.0,22.0,1740.0
2055.0,18.0,21.0,23.0,1736.0
2042.0,18.0,20.0,22.0,1730.0
2033.0,19.0,21.0,23.0,1726.0
2022.0,19.0,21.0,23.0,1723.0
2010.0,18.0,20.0,22.0,1720.0
1999.0,19.0,21.0,23.0,1717.0
1988.0,18.0,20.0,22.0,1714.0
1978.0,19.0,21.0,23.0,1712.0
1968.0,19.0,21.0,23.0,1710.0
1957.0,18.0,20.0,22.0,1709.0
1947.0,19.0,21.0,23.0,1708.0
1936.0,18.0,21.0,22.0,1707.0
1927.0,19.0,21.0,24.0,1707.0
1915.0,18.0,20.0,22.0,1706.0
1905.0,18.0,20.0,23.0,1706.0
1895.0,19.0,21.0,23.0,1706.0
1885.0,19.0,21.0,23.0,1707.0
1875.0,19.0,21.0,23.0,1708.0
1866.0,18.0,20.0,22.0,1711.0
1857.0,18.0,21.0,23.0,1713.0
1848.0,19.0,21.0,23.0,1715.0
1839.0,19.0,21.0,24.0,1717.0
1830.0,19.0,21.0,23.0,1720.0
1822.0,19.0,21.0,23.0,1724.0
1814.0,19.0,21.0,24.0,1728.0
1807.0,19.0,21.0,23.0,1733.0
1798.0,19.0,21.0,23.0,1736.0
1792.0,19.0,21.0,23.0,1742.0
1783.0,19.0,21.0,24.0,1746.0
1777.0,19.0,21.0,23.0,1753.0
1771.0,19.0,21.0,24.0,1759.0
1764.0,19.0,21.0,23.0,1764.0
1758.0,19.0,21.0,24.0,1770.0
1753.0,20.0,22.0,24.0,1777.0
1747.0,19.0,22.0,24.0,1785.0
1741.0,19.0,21.0,24.0,1791.0
1737.0,19.0,21.0,24.0,1800.0
1732.0,19.0,21.0,23.0,1807.0
1728.0,19.0,21.0,24.0,1815.0
1724.0,19.0,21.0,23.0,1822.0
1721.0,19.0,21.0,23.0,1831.0
1718.0,19.0,21.0,24.0,1840.0
